Date,Nifty 50,Nifty Midcap,Gold ETF,Debt MF,REIT,SGB (proxy)
2023-07-10,0.0012466303397029,-0.0055122045622407,1.9988647424420003e-06,-0.0089226301481392,-0.0036105733290351,1.9988647424420003e-06
2023-07-11,0.0043139300324381,0.0075606020666549,2.5984623483346e-05,0.0110285361333308,0.0058178564530178,2.5984623483346e-05
2023-07-12,-0.0028344294714754,0.0025413641681384,-1.1961996306527e-05,0.0013357385515766,-0.010543985425771,-1.1961996306527e-05
2023-07-13,0.0015192303855748,-0.0064645150685802,8.3832733819249e-05,-0.0128945758617182,-0.0008018015530417,8.3832733819249e-05
2023-07-14,0.0077651149314275,0.0074219200983955,1.3855838121524999e-05,0.0015765696490668,0.0160142024220979,1.3855838121524999e-05
2023-07-17,0.0075110132510414,0.0028727145620768,-1.976645064627e-05,-0.0033730947101722,0.0144456630915967,-1.976645064627e-05
2023-07-18,0.0019177068530324,-0.0042719459292996,3.3669669893834e-05,-0.0018050094067749,-0.0003242420440047,3.3669669893834e-05
2023-07-19,0.0042482823714824,0.0052918445365497,7.1062102533732e-05,0.0099457190328984,-0.005451381413963,7.1062102533732e-05
2023-07-20,0.0073614124394989,-0.0014319152907023,1.1760363142427002e-05,0.0020143274837325,-0.001239658698936,1.1760363142427002e-05
2023-07-21,-0.011719737128305,-0.0037440311860208,-8.418173252968701e-05,0.0011168022459082,0.0067616635260721,-8.418173252968701e-05
2023-07-24,-0.0036794322929856,-0.0001799086506091,0.0,0.0116019737015689,0.0033423017636005,0.0
2023-07-25,0.0004193703428323,0.0052233298002406,-1.3820274968492001e-05,0.0108072712134481,-0.0016496647210301,-1.3820274968492001e-05
2023-07-26,0.0049643391875346,0.0036187363617867,5.1403383179311e-05,-0.0002182442904397,-0.0199208504183097,5.1403383179311e-05
2023-07-27,-0.0059863783008722,0.0028764696560892,1.7702626341025e-05,0.0,0.0182437831733914,1.7702626341025e-05
2023-07-28,-0.0007044597937843,0.0105142405485054,-5.1050880556158995e-05,0.0159318975796236,0.0059719657978607,-5.1050880556158995e-05
2023-07-31,0.0054845628365591,0.0026701611523638,-1.97322318818e-06,0.0249194385912809,0.0066146957785191,-1.97322318818e-06
2023-08-01,-0.0010251191770254,-0.00052443306026,5.921590877857e-06,0.0050304272285115,-0.0169883434720983,5.921590877857e-06
2023-08-02,-0.0104897492749598,-0.0136412921906845,-1.97244462499e-06,-0.022106389080817,0.0050869948410123,-1.97244462499e-06
2023-08-03,-0.0074206854169113,-0.0051796584662698,-2.7624188793491e-05,-0.0076775563027846,0.0141317837430556,-2.7624188793491e-05
2023-08-04,0.0069833892701145,0.0078904145732785,-7.914704155664e-06,0.0062325579870072,-0.009800105581183,-7.914704155664e-06
2023-08-07,0.0041144018676027,0.0016407733441303,-1.979865650139e-06,-0.0006407257473816,0.0029593973297417,-1.979865650139e-06
2023-08-08,-0.0013497354646058,7.840648062584776e-06,1.3864070607483e-05,0.0002136850040086,-0.0028194324285849,1.3864070607483e-05
2023-08-09,0.0031527078847637,0.0024386837815637,-3.75795957764e-05,0.008333320427484,0.0019725136828154,-3.75795957764e-05
2023-08-10,-0.0045562684580157,-0.0060514172319736,-2.7794201432831998e-05,-0.0006357020591201,0.0155853667578105,-2.7794201432831998e-05
2023-08-11,-0.0058741361615907,-0.0024498355963499,-1.9908117665222e-05,0.0046649962132092,0.0050401007483709,-1.9908117665222e-05
2023-08-14,0.0003216956578122,-0.0125194198477965,-7.979436400368e-06,-0.0023216675363392,-0.0014466980868265,-7.979436400368e-06
2023-08-16,0.0015667570139761,2.272275399772816e-05,3.992904312786e-06,0.0093082001787185,-0.0037343515019792,3.992904312786e-06
2023-08-17,-0.0051245825841254,-0.0026561940819932,-5.7872862102387e-05,-0.0052399917165658,-0.0097908228254484,-5.7872862102387e-05
2023-08-18,-0.0028452826260957,-0.0048265618422703,-1.4050520925933999e-05,-0.0092709362662617,-0.0029042258040273,-1.4050520925933999e-05
2023-08-21,0.0043215209131937,0.0080789917240906,-1.4070290416928e-05,0.0108464125173992,0.0091639238175074,-1.4070290416928e-05
2023-08-22,0.0001469355577301,0.0065994965881222,4.4283659289794005e-05,0.0117820615963268,-0.005675428425605,4.4283659289794005e-05
2023-08-23,0.0024515199000461,0.0004850590531195,-1.8036102171502e-05,0.003119183310521,0.0,-1.8036102171502e-05
2023-08-24,-0.0029469646806212,0.0035764570085239,4.4167315788075e-05,-0.0060116273929732,-0.0075672240553831,4.4167315788075e-05
2023-08-25,-0.0062361537740819,-0.0093709586561361,-1.7989237414319002e-05,-0.0081334595087194,-0.0073284178672112,-1.7989237414319002e-05
2023-08-28,0.0020891942389009,0.0054187278101553,-2.8033518922357003e-05,0.0092514426830121,-0.0002979776418179,-2.8033518922357003e-05
2023-08-29,0.001895758474361,0.0059321065274673,3.6144640147268e-05,0.003541628519694,0.0075838100484078,3.6144640147268e-05
2023-08-30,0.0002480956863764,0.0034504067758538,7.2028934303478e-05,-0.0010379746514663,-0.0007887031326391,7.2028934303478e-05
2023-08-31,-0.0048403506033882,-0.0073251272538316,1.986158423301e-06,-0.0043640708465084,0.0038155490271809,1.986158423301e-06
2023-09-01,0.0094267101889176,0.00865125913251,3.9722856742380006e-06,0.0313087039193764,0.005144588424055,3.9722856742380006e-06
2023-09-04,0.0048108337016425,0.0089565231948838,1.3897100716415e-05,0.0232746717148419,0.0088673701254764,1.3897100716415e-05
2023-09-05,0.0023605960187407,0.0020597235127541,-1.7843012497671e-05,0.0035601325214928,-0.0007429988108519,-1.7843012497671e-05
2023-09-06,0.0018467726478093,0.0047257119054373,-7.943813712454e-06,-0.0025621021642654,-0.0051742763944649,-7.943813712454e-06
2023-09-07,0.0059150323607803,0.005080477517505,-2.7828105848557e-05,0.0181781892481767,-0.009264353517508,-2.7828105848557e-05
2023-09-08,0.004709190366575,0.0081209987912145,7.973074942646e-06,0.0178537163872825,0.0149614328298817,7.973074942646e-06
2023-09-11,0.0089001434200508,0.010299071572253,-9.958023894091e-06,0.0074356412578739,-0.0139326070823473,-9.958023894091e-06
2023-09-12,-0.0001575482868895,-0.0229758847500394,-2.7910564209393e-05,-0.0372823848412998,0.0089169609344241,-2.7910564209393e-05
2023-09-13,0.0038413452699443,0.0030780308498248,-2.7988682200562998e-05,0.0139572029502226,0.0044840535252734,-2.7988682200562998e-05
2023-09-14,0.0016492082399102,0.0069159323893002,0.0,0.0108568735694885,-0.0121953868080486,0.0
2023-09-15,0.0044396138771742,0.0017544102638311,4.8115047840875e-05,-0.0044111918858593,0.0189939972420079,4.8115047840875e-05
2023-09-18,-0.0029243168460981,-0.0005602550250337,6.3846708229007e-05,0.015411274116974,-0.0139799915619381,6.3846708229007e-05
2023-09-20,-0.011518249945432,-0.0088081062109103,-1.1894837475665e-05,0.007778407409096,-0.0095826457311685,-1.1894837475665e-05
2023-09-21,-0.0079919391664983,-0.008536687488858,-2.1834181822036002e-05,-0.0163779922699237,-0.0010858232770053,-2.1834181822036002e-05
2023-09-22,-0.0034494176591149,-0.0012203792891504,-9.946138174905e-06,-0.0001913554360422,0.0013507574182851,-9.946138174905e-06
2023-09-25,1.5288066889551644e-05,-0.0023253670367009,0.0,0.0011484984047862,0.0012829076865801,0.0
2023-09-26,-0.0005007261720755,0.0019513504879415,-3.9824921958983e-05,0.0032505159870463,0.0015114715997759,-3.9824921958983e-05
2023-09-27,0.0026316191986632,0.0014106439086012,-6.3974348639684e-05,0.0036210905715401,-0.0082675667808507,-6.3974348639684e-05
2023-09-28,-0.0097836296667737,-0.014899646591954,-6.6398757744238e-05,-0.0026585527925199,-0.006086967995564,-6.6398757744238e-05
2023-09-29,0.0058775169171687,0.0109508594551288,-1.6203771133921e-05,0.02018281348157,0.0005656893122805,-1.6203771133921e-05
2023-10-03,-0.0055784246544688,0.0033328759512001,-9.332503062051e-05,-0.0130645901272391,-0.0014967852527718,-9.332503062051e-05
2023-10-04,-0.0047443072713306,-0.0138513709771116,-9.6252550292598e-05,-0.0121028626460133,0.0065297440094307,-9.6252550292598e-05
2023-10-05,0.0056415841052857,0.0024415349165265,-2.2746197056088e-05,-0.0017228206297127,0.0003642764840592,-2.2746197056088e-05
2023-10-06,0.0055127073660514,0.0062850281974529,2.694322655238e-05,0.0026845519760716,0.006716656325969,2.694322655238e-05
2023-10-09,-0.0071819467588469,-0.0120865864126968,0.00010334848883034099,-0.0093708485348542,-0.0008545189496071,0.00010334848883034099
2023-10-10,0.0090968029762401,0.0134910326314994,1.0228976261861e-05,0.0200772380472018,-0.0029935523214457,1.0228976261861e-05
2023-10-11,0.0061706921287072,0.0051293281038453,4.9049225888548e-05,0.0015139669970933,0.0064999072870917,4.9049225888548e-05
2023-10-12,-0.0008757409120068,0.0023199836624516,4.4742979234453e-05,0.0098261616733921,0.0100963524916617,4.4742979234453e-05
2023-10-13,-0.002169809980297,-0.001140205962463,2.0247477233077e-05,0.0013098745625572,-0.0034724967689871,2.0247477233077e-05
2023-10-16,-0.0009772027556287,0.0028957290024069,0.000153566032684917,0.0076621166188135,0.0049172737342328,0.000153566032684917
2023-10-17,0.0040417094276989,0.0036392670003528,1.1940571799207e-05,0.0122404244162139,0.0,1.1940571799207e-05
2023-10-18,-0.0070868127413371,-0.0102332366312579,9.3420272943061e-05,-0.0082447920088455,0.0032083340887836,9.3420272943061e-05
2023-10-19,-0.0023588102112444,-0.0032302569245515,2.5600841126494e-05,-0.0016626667432472,-0.005394679570585,2.5600841126494e-05
2023-10-20,-0.0041808960845935,-0.0094909684932572,0.000133569103754445,-0.0072168649711547,0.0022085202293138,0.000133569103754445
2023-10-23,-0.0133503074255556,-0.0193702354168175,-9.691652822768e-06,-0.019944075757539,-0.0123143273733665,-9.691652822768e-06
2023-10-25,-0.008277236732921,-0.0060914063260062,-2.522333445983e-05,-0.0051350408589032,-0.0156178978197972,-2.522333445983e-05
2023-10-26,-0.0138530649123475,-0.0097688079376895,8.169655415077999e-05,-0.0074556144925822,-0.005566338704669,8.169655415077999e-05
2023-10-27,0.0100757003274603,0.019607159055228,-3.6658775746445e-05,0.0202234801384459,0.0235964958498628,-3.6658775746445e-05
2023-10-30,0.0049167407696648,0.0015763116623894,7.3586574865724e-05,0.0013214969456496,0.0149973837580723,7.3586574865724e-05
2023-10-31,-0.0032026069828995,0.0025622570637779,7.689526177498e-06,0.0018853407314294,0.0054521131654674,7.689526177498e-06
2023-11-01,-0.0047406245729368,-0.0053602439991871,-5.7626401045722e-05,-0.008091838730046,0.007925121109767,-5.7626401045722e-05
2023-11-02,0.0075885232572669,0.0152559409004926,1.7387974402318e-05,0.0064503919274028,-0.0004774356226036,1.7387974402318e-05
2023-11-03,0.0050879808383312,0.0097612527529811,-9.643054683117e-06,0.0109331166709896,0.0158208417480121,-9.643054683117e-06
2023-11-06,0.0094199033989916,0.0076294801993983,-9.652362509066e-06,0.0134252730126072,0.0038938648795954,-9.652362509066e-06
2023-11-07,-0.0002601919584787,0.0080891487099017,-7.536220089824899e-05,0.0011039811403046,-0.0080748629040939,-7.536220089824899e-05
2023-11-08,0.0018962926582819,0.0066149555106138,7.788340158096e-06,0.0073516178459966,-0.0026924693368076,7.788340158096e-06
2023-11-09,-0.002478937369815,-0.0051095003580701,-8.9494724808192e-05,0.0007297409200497,0.0088375376554292,-8.9494724808192e-05
2023-11-10,0.0015492839458333,0.001397289192238,7.2635013065749e-05,0.008021922582438,-0.0067533077212336,7.2635013065749e-05
2023-11-13,0.0009369804014345,0.0057409425312002,-7.40598436844e-05,0.0245975870470573,-0.0059011304482022,-7.40598436844e-05
2023-11-15,0.0119267535086042,0.0095430106956027,0.000104064161814467,0.0049426085040609,0.014582369503769,0.000104064161814467
2023-11-16,0.0045615222809993,0.0035756172453864,-1.3602739228446e-05,0.0043913577842942,0.0013039204775389,-1.3602739228446e-05
2023-11-17,-0.0016897597201204,0.0052949346955259,9.145772062371301e-05,-0.0017488365440256,0.0007303887084564,9.145772062371301e-05
2023-11-20,-0.0019157289123818,-0.002590864571157,-3.8565514960586e-05,-0.0015767370304975,0.0078382398663889,-3.8565514960586e-05
2023-11-21,0.004539473475424,2.89309124792414e-05,4.2586376568513996e-05,0.000701826630147,0.0041248969306117,4.2586376568513996e-05
2023-11-22,0.0014380348265852,-0.0037908432464829,5.589766670384701e-05,0.001578119489993,-0.0153027440795019,5.589766670384701e-05
2023-11-23,-0.0004971574875239,0.0028878175176636,-2.8751718697764e-05,-0.0014005255226425,0.0114323404436955,-2.8751718697764e-05
2023-11-24,-0.0003686890844358,-0.0014525973473297,2.4990593420080002e-05,0.0066619433260655,0.0069583164190143,2.4990593420080002e-05
2023-11-28,0.0047992646389904,0.0118907095654692,2.8762743392674e-05,0.0047022024795133,-0.0153836806300491,2.8762743392674e-05
2023-11-29,0.0104023891135545,0.0069028271019928,0.000143403443774534,0.0020801308621711,0.0085743074363964,0.000143403443774534
2023-11-30,0.0018187545137213,0.0112218675967359,1.8850573092656e-05,0.0088219738698851,0.0143890088993312,1.8850573092656e-05
2023-12-01,0.0066929416105065,0.0097042093602475,2.6340430033717002e-05,0.0128600823718207,-0.0138123307400084,2.6340430033717002e-05
2023-12-04,0.0206681690037693,0.019353929637806,8.0690616961593e-05,0.0277636600325246,-0.0016681895439214,8.0690616961593e-05
2023-12-05,0.0081355657602475,0.0103703155733192,-0.00014519779900778099,0.0159776187667777,-0.0014188827673267,-0.00014519779900778099
2023-12-06,0.0039606432442005,0.0116145526715427,-2.0777634776666002e-05,0.0001620998943536,-0.0620383226228548,-2.0777634776666002e-05
2023-12-07,-0.001745599062397,0.0079824057977604,3.7856699093397e-05,0.0113470704899056,0.0738833746935283,3.7856699093397e-05
2023-12-08,0.0032653705047074,-0.0061242709813086,-1.6971554716125e-05,-0.0062509920414127,0.0215021591075303,-1.6971554716125e-05
2023-12-11,0.0013209351833629,0.0104902499567762,-0.00017378129822639602,0.010806422079763,0.0133168369403144,-0.00017378129822639602
2023-12-12,-0.0043196070141755,-0.0063834857830312,-3.2680119597577e-05,-0.0100526132411816,0.0013023608605824,-3.2680119597577e-05
2023-12-13,0.0009542158562574,0.0090586853086815,-3.856633298916e-06,0.0119277539143995,0.0084372308373339,-3.856633298916e-06
2023-12-14,0.0122500872899569,0.0127151300135548,0.00018714979196174202,0.0033450605806506,0.0001499378714884,0.00018714979196174202
2023-12-15,0.0129327792008919,0.0006143874387221,1.894344010415e-06,0.0201619371951504,-0.0185902530539945,1.894344010415e-06
2023-12-18,-0.0017710126840955,0.0066140483909504,-6.0594524995801006e-05,0.0010893198334451,-0.0091045319744696,-6.0594524995801006e-05
2023-12-19,0.0016083748565725,0.0016481371054091,1.9050956548571e-05,0.009482365816708,0.0352111575032807,1.9050956548571e-05
2023-12-20,-0.0141214660942333,-0.0294460799442373,4.5636371509876e-05,-0.0215583842507873,-0.0104245931895051,4.5636371509876e-05
2023-12-21,0.0049597940765233,0.01329633538713,5.678360449958e-06,0.0165249513256884,-0.0083368108288677,5.678360449958e-06
2023-12-22,0.0044389265566107,0.0082171241111914,6.2428681904478e-05,0.0055736279727944,-0.0167233913954627,6.2428681904478e-05
2023-12-26,0.0043068759341071,0.0094496296492376,5.0761508692366995e-05,0.0203233218913945,0.0283974813348295,5.0761508692366995e-05
2023-12-27,0.0099527499207277,0.0046790950854043,3.1799847840243004e-05,-0.0042251213743824,-0.0099947688919895,3.1799847840243004e-05
2023-12-28,0.0057238813077962,0.0053891660996026,3.9157016649307e-05,0.0197000014220571,-0.0151893067658789,3.9157016649307e-05
2023-12-29,-0.0021717930740454,0.0071878726820422,-3.3432448860631e-05,-0.0060930845078167,-0.0005542262398015,-3.3432448860631e-05
2024-01-01,0.0004831718072126,0.0,1.4909025583709e-05,0.0043361382690925,0.0076392816425465,1.4909025583709e-05
2024-01-02,-0.003500136051024,-0.0012616183820046,5.0241279239593005e-05,0.001191035182902,0.0051049371066762,5.0241279239593005e-05
2024-01-03,-0.0068518663756694,0.0075613826193046,-8.8872349037818e-05,-0.0028253151138475,0.0071167599427035,-8.8872349037818e-05
2024-01-04,0.0065644701863494,0.0126600820685525,-4.4834274097228e-05,0.0186400245378448,0.0026576093637629,-4.4834274097228e-05
2024-01-05,0.0024101822286055,-0.0011902001322636,-2.8148155995846e-05,0.0035134753585401,0.0015962344843465,-2.8148155995846e-05
2024-01-08,-0.009110708685643,-0.0104309596603754,-5.4572999408771e-05,-0.0026258249039008,-0.0116974073578047,-5.4572999408771e-05
2024-01-09,0.0014804820050666,0.0043133212617336,3.216688525087e-05,0.0033639859338832,0.017525538836737,3.216688525087e-05
2024-01-10,0.0034277152411805,0.0021682467388344,-1.8861238769324e-05,-0.0053935149477748,0.0214401131930586,-1.8861238769324e-05
2024-01-11,0.0013183031833516,0.0095779520738337,-1.5116783659369998e-05,-0.001758797313174,0.024590871871019,-1.5116783659369998e-05
2024-01-12,0.0114264926377058,0.0026979623043694,2.8387873854227e-05,0.0041109789573885,-0.0001142850658597,2.8387873854227e-05
2024-01-15,0.0092670746948486,0.0035392718604625,4.9065543177526e-05,0.0210557457853144,-0.010058437958003,4.9065543177526e-05
2024-01-16,-0.0029482333845447,-0.0021797835034701,-3.7558828721023e-05,-0.0047257886639197,0.0102760975763542,-3.7558828721023e-05
2024-01-17,-0.0208943935120824,-0.0111397845355339,-7.163073960042e-05,-0.0043165906727742,0.0043430351357682,-7.163073960042e-05
2024-01-18,-0.0050852715087356,-0.0047568603712671,-3.4174387077279e-05,-0.0083814194687603,0.0093025043473558,-3.4174387077279e-05
2024-01-19,0.0074619571864553,0.0140986866066314,6.6679074667408e-05,0.0212765815510751,-0.0095550915494709,6.6679074667408e-05
2024-01-23,-0.0177408429427344,-0.0258513367316163,3.785097976138e-06,-0.0184075468296535,0.0061185502410454,3.785097976138e-06
2024-01-24,0.0101299710711508,0.0171424471081089,9.458803723652e-06,0.0254397438102809,0.0039037452624925,9.458803723652e-06
2024-01-25,-0.0047240537554001,0.0015394177191929,-3.5909776461333995e-05,0.0123334666188035,-0.0146795562833383,-3.5909776461333995e-05
2024-01-29,0.0180305914522447,0.0132773683386517,4.7420332741157005e-05,0.0407505375084991,0.0116953069413487,4.7420332741157005e-05
2024-01-30,-0.0099136981024832,-0.0033883571846393,3.0205747352252e-05,-0.0082077585152902,-0.0077163602673294,3.0205747352252e-05
2024-01-31,0.0094600254190029,0.008628188493654,4.140737842708e-05,0.0090896510279085,0.023015476371323,4.140737842708e-05
2024-02-01,-0.0013003033741542,0.0037903147420625,2.0618671695916998e-05,0.0051089660775032,0.0169845573481319,2.0618671695916998e-05
2024-02-02,0.0072059881750932,0.007772620160664,2.2447203261715e-05,0.0377207011001083,0.0091717770654216,2.2447203261715e-05
2024-02-05,-0.0037568550808078,-0.004834604300888,-0.00011198250621757101,0.0207527787103904,-0.0072165363011544,-0.00011198250621757101
2024-02-06,0.0072434021015312,0.0142913558042594,-7.550191746501e-06,0.0044197305635904,-0.0035522765277555,-7.550191746501e-06
2024-02-07,5.014315737827957e-05,0.0163135573433836,5.1001221149911e-05,-0.0052803390006413,0.0012340514170585,5.1001221149911e-05
2024-02-08,-0.0096920171108729,0.0047763353951439,-3.006950764237e-05,0.0136500779091139,-0.001643568133776,-3.006950764237e-05
2024-02-09,0.0029722318898448,-0.0039507113915803,0.0,-0.0184538127662796,-0.0043348701280381,0.0
2024-02-12,-0.0076414194307357,-0.0193129591040414,-4.9010051889231e-05,-0.0473831719905082,0.0012300657819912,-4.9010051889231e-05
2024-02-13,0.0058844800115076,0.0101085612343883,3.7886829734420002e-06,0.0166688896600692,0.0121457975850689,3.7886829734420002e-06
2024-02-14,0.0044519922849619,0.0136984683638523,-0.000134444779531668,0.0280692477650947,0.0175447832363797,-0.000134444779531668
2024-02-15,0.0032371361888359,0.0089037392914477,1.3435642394305999e-05,0.0367441309483704,-0.0001626012562367,1.3435642394305999e-05
2024-02-16,0.0059308430222606,0.0068788144679061,3.4502647401457004e-05,-0.0022151156835317,-0.0024133533642136,3.4502647401457004e-05
2024-02-19,0.0037000088082788,0.0,5.539654708313e-05,-0.000246722644415,2.7360189195801965e-05,5.539654708313e-05
2024-02-20,0.003376655573009,0.0020525329486078,-1.5197191733469002e-05,0.007895378841898,-5.4338889041383176e-05,-1.5197191733469002e-05
2024-02-21,-0.00639270001033,-0.0054491238777076,1.5220322349167e-05,-0.0219093433659096,-0.0244088923394057,1.5220322349167e-05
2024-02-22,0.0073633218581414,0.0104904387144288,1.519791641001e-05,0.0156425972057951,-0.0139584724246647,1.519791641001e-05
2024-02-23,-0.0002137959201901,0.0026229258123018,-5.3111264702357005e-05,0.0019713655186728,0.0283688265453856,-5.3111264702357005e-05
2024-02-26,-0.0040809285088362,0.0007573616423304,5.1487502828833e-05,-0.0012296910292224,0.014644750870695,5.1487502828833e-05
2024-02-27,0.0034489943486464,-0.0008091810207822,1.5177733341728999e-05,0.000738704231618,-0.0062553943559952,1.5177733341728999e-05
2024-02-28,-0.0111359278099485,-0.0129051443460771,-3.5992126939017e-05,-0.0146407782883648,-0.0040875863743946,-3.5992126939017e-05
2024-02-29,0.0014418556686905,0.0103455849674074,3.4220591330309e-05,0.0007492220093896,0.0227927630770454,3.4220591330309e-05
2024-03-01,0.0161921687000685,0.0087368474165903,2.2736405713805e-05,0.0178415505670834,0.0117976422855146,2.2736405713805e-05
2024-03-04,0.0029925402887358,0.0073512537443232,0.000187145148433542,0.0256189788058454,-0.0124269275387149,0.000187145148433542
2024-03-05,-0.0022002905070378,0.0006197821346218,0.000135461041103026,0.0111150989067543,0.0271478896765311,0.000135461041103026
2024-03-06,0.0052669715420341,-0.0029217414318747,1.8308731375675e-05,-0.0074467761794426,-0.0253615401735749,1.8308731375675e-05
2024-03-07,0.000867667346212,0.0086579272260185,0.00013157847038451,-0.0004763715010817,0.0118472288510644,0.00013157847038451
2024-03-11,-0.0071531788017711,-0.0002113590190662,0.000102813800314491,-0.0142975925637901,0.003145421010108,0.000102813800314491
2024-03-12,0.000136518866846,-0.015485515413752,-1.2497714144244999e-05,-0.0175269493388119,-0.0108027532208102,-1.2497714144244999e-05
2024-03-13,-0.0151327252704165,-0.0375168998674588,-8.401812970039099e-05,-0.0648375580981031,0.017899055678793,-8.401812970039099e-05
2024-03-14,0.0067712159528048,0.0239835382564317,6.6702528167004e-05,0.0190763966253204,0.0078764764792229,6.6702528167004e-05
2024-03-15,-0.0055674686273187,-0.007884430395995,-1.9699249650962e-05,-0.0148463921956001,0.0,-1.9699249650962e-05
2024-03-18,0.0014688778023679,0.0062557134123117,-4.1270329109193e-05,0.003014065840547,-0.0008310291285782,-4.1270329109193e-05
2024-03-19,-0.0108021966402886,-0.0174472079225291,1.9819929793074e-05,-0.0126731278952251,-0.0046511129458565,1.9819929793074e-05
2024-03-20,0.0009923428906801,0.0031139650649323,1.9780724535918e-05,0.0078073834811138,-0.0334933437959068,1.9780724535918e-05
2024-03-21,0.0079146856998078,0.0232167057383594,0.00017587931097750898,0.0292804046784533,0.013504964728755,0.00017587931097750898
2024-03-22,0.0038524885010076,0.004592760698491,-0.000125220295400194,0.0049751166307565,0.0019989425910393,-0.000125220295400194
2024-03-26,-0.0041658063402989,0.0103499402535236,5.5366592123708e-05,0.0013963012446818,-0.0013300008478093,5.5366592123708e-05
2024-03-27,0.0054057167831516,0.0018427500773392,-1.4209239332415001e-05,-0.0011407825907834,0.0041280560269552,-1.4209239332415001e-05
2024-03-28,0.0091870010785439,0.0118941971566879,6.9370220772038e-05,0.014086301616289,-0.0196801275885366,6.9370220772038e-05
2024-04-01,0.0060509791780918,0.0166649473598954,0.000302066607672844,0.0182705420793884,-0.0077650031683565,0.000302066607672844
2024-04-02,-0.0003872860275131,0.0100511723008673,5.4869632458624995e-05,0.0137642261199819,0.0106342758522559,5.4869632458624995e-05
2024-04-03,-0.0008306302403686,0.0027250965517457,2.2169350182186e-05,0.0094556770456586,0.0034535820764909,2.2169350182186e-05
2024-04-04,0.0035659124883635,-0.0042419877250244,6.976345826418e-05,-0.0044433185073066,0.0095986504996017,6.976345826418e-05
2024-04-05,-4.224679746289706e-05,0.0086415930529915,-2.5346658517301e-05,0.0063932300306583,-0.0025298065346788,-2.5346658517301e-05
2024-04-08,0.0067781647528144,0.0047451116191559,0.000199898412599939,0.0057533663571593,-0.0009079001591648,0.000199898412599939
2024-04-09,-0.0010390218270411,-0.0031677944473775,5.6469051280150005e-05,-0.0013109355923104,-0.0118385530935465,5.6469051280150005e-05
2024-04-10,0.0049044741142307,0.008462560240797,1.1560643386658001e-05,0.0113364786831264,-0.0124132032813392,1.1560643386658001e-05
2024-04-12,-0.0103015928142499,-0.0040678378034108,0.00021280121053397698,-0.0081416217275073,-0.0248370618452898,0.00021280121053397698
2024-04-15,-0.010963897188301,-0.0168025879865248,-0.00010983690952217,0.0008327349138383,-0.007862682292574,-0.00010983690952217
2024-04-16,-0.005594325260972,0.0007958883427996,0.00010779027475851,0.0049923429460563,-0.0096515564832653,0.00010779027475851
2024-04-18,-0.0068652458503182,-0.0011006047818555,1.1310340202705001e-05,-0.0150207478015523,0.0400400081430736,1.1310340202705001e-05
2024-04-19,0.0068717686886063,-0.0016341682507065,4.5190864772672e-05,-0.0002401133928856,0.0029676902199724,4.5190864772672e-05
2024-04-22,0.0085519659829773,0.0128579257026091,-8.0334188064937e-05,0.0025222084924889,-0.0155895505951525,-8.0334188064937e-05
2024-04-23,0.0014147135985376,0.0018330513078632,-0.0002413348943893,0.0063495719605359,0.0130810572823498,-0.0002413348943893
2024-04-24,0.0015379287654238,0.0076251386424186,7.9667973815158e-05,0.0113094874790735,0.0090386605053112,7.9667973815158e-05
2024-04-25,0.0074969296067168,0.0067488675545313,2.140640031206e-05,0.0104767442215529,0.007432549647633,2.140640031206e-05
2024-04-26,-0.0066636269808832,0.0067515152830708,7.7226621095889e-05,0.0054753173433637,-0.021620325747274,7.7226621095889e-05
2024-04-29,0.0099666225688024,0.0055118496300958,-4.8919930047909996e-06,0.0018538253578417,-0.0170710250493206,-4.8919930047909996e-06
2024-04-30,-0.0017025173156396,0.0063957464019042,-6.8515199701894e-05,0.005204081668666,0.0107914725492586,-6.8515199701894e-05
2024-05-02,0.001917712797214,0.0170777045246184,-4.928152672102e-06,0.0139208365159051,-0.0085908973239724,-4.928152672102e-06
2024-05-03,-0.0076098592965534,-0.0036109030358499,-6.0805084825452995e-05,0.0061273225048965,-0.0098992694735898,-6.0805084825452995e-05
2024-05-06,-0.0014749338156797,-0.0126667968542127,3.9682817507165e-05,-0.0156760958424746,-0.0092283494530891,3.9682817507165e-05
2024-05-07,-0.006246985595782,-0.0154001684555088,-6.587765929376e-06,-0.0262374077400943,0.0006962322921888,-6.587765929376e-06
2024-05-08,0.0,0.0132457541140429,-2.9663860295074e-05,0.015295953458448,0.0143824508578127,-2.9663860295074e-05
2024-05-09,-0.0154691178119045,-0.0211957140431509,-1.3223443149534e-05,-0.0293197213171151,0.0086040544281005,-1.3223443149534e-05
2024-05-10,0.004449469144939,0.0082493071932272,0.00024826217236977,0.0156398940446911,0.0002550120654962,0.00024826217236977
2024-05-13,0.0022149680905385,0.0065723700911979,-0.000124353466704814,-0.0064652997970008,-0.0169439780930916,-0.000124353466704814
2024-05-14,0.0051483245877055,0.0147682577543322,6.540817634019e-06,0.0176290292515799,-0.0005186826492912,6.540817634019e-06
2024-05-15,-0.0007786004689536,0.0051895471649199,8.4981282796874e-05,0.0167421785402461,-0.0108428756683391,8.4981282796874e-05
2024-05-16,0.0091573776762647,0.0103056343227894,4.6994153270099e-05,0.0030875275229653,0.0054810167704235,4.6994153270099e-05
2024-05-17,0.002778540343975,0.0118341578134302,-6.451760568926e-06,0.0111718617635834,-0.0159762093631951,-6.451760568926e-06
