Date,Nifty 50,Nifty Midcap,Gold ETF,Debt MF,REIT,SGB (proxy)
2023-07-20,0.007361412439498949,-0.0014319152907023014,0.0011760363142427899,0.0020143274837325365,-0.0012396586989360525,0.0011760363142427899
2023-07-21,-0.011719737128305097,-0.0037440311860208464,-0.008418173252968786,0.001116802245908266,0.006761663526072104,-0.008418173252968786
2023-07-24,-0.0036794322929856182,-0.00017990865060912853,0.0,0.011601973701568902,0.003342301763600508,0.0
2023-07-25,0.0004193703428323481,0.00522332980024065,-0.0013820274968492363,0.010807271213448155,-0.0016496647210301196,-0.0013820274968492363
2023-07-26,0.004964339187534694,0.0036187363617867785,0.005140338317931148,-0.0002182442904397064,-0.01992085041830971,0.005140338317931148
2023-07-27,-0.0059863783008722304,0.002876469656089231,0.0017702626341025152,0.0,0.01824378317339148,0.0017702626341025152
2023-07-28,-0.0007044597937843067,0.010514240548505471,-0.005105088055615936,0.015931897579623655,0.0059719657978607454,-0.005105088055615936
2023-07-31,0.005484562836559181,0.002670161152363848,-0.00019732231881808282,0.024919438591280985,0.006614695778519142,-0.00019732231881808282
2023-08-01,-0.0010251191770254131,-0.0005244330602600655,0.0005921590877857597,0.005030427228511547,-0.016988343472098322,0.0005921590877857597
2023-08-02,-0.010489749274959825,-0.01364129219068455,-0.0001972444624990244,-0.02210638908081708,0.005086994841012382,-0.0001972444624990244
2023-08-03,-0.007420685416911321,-0.0051796584662698875,-0.0027624188793491378,-0.0076775563027846605,0.014131783743055681,-0.0027624188793491378
2023-08-04,0.006983389270114548,0.007890414573278548,-0.0007914704155664865,0.006232557987007281,-0.00980010558118305,-0.0007914704155664865
2023-08-07,0.004114401867602702,0.0016407733441303751,-0.00019798656501390788,-0.0006407257473816097,0.0029593973297417087,-0.00019798656501390788
2023-08-08,-0.0013497354646058168,7.840648062584776e-06,0.0013864070607483292,0.00021368500400864576,-0.002819432428584956,0.0013864070607483292
2023-08-09,0.003152707884763739,0.002438683781563755,-0.0037579595776400243,0.008333320427484026,0.00197251368281548,-0.0037579595776400243
2023-08-10,-0.004556268458015711,-0.006051417231973666,-0.002779420143283251,-0.0006357020591201135,0.015585366757810526,-0.002779420143283251
2023-08-11,-0.005874136161590715,-0.002449835596349925,-0.0019908117665222713,0.00466499621320926,0.005040100748370913,-0.0019908117665222713
2023-08-14,0.00032169565781225984,-0.012519419847796587,-0.0007979436400368245,-0.0023216675363392225,-0.0014466980868265145,-0.0007979436400368245
2023-08-16,0.0015667570139761278,2.2722753997728162e-05,0.0003992904312786205,0.009308200178718584,-0.003734351501979205,0.0003992904312786205
2023-08-17,-0.005124582584125403,-0.002656194081993246,-0.005787286210238718,-0.005239991716565862,-0.009790822825448409,-0.005787286210238718
2023-08-18,-0.0028452826260957353,-0.0048265618422703715,-0.0014050520925934507,-0.009270936266261742,-0.0029042258040273827,-0.0014050520925934507
2023-08-21,0.0043215209131937105,0.008078991724090656,-0.0014070290416928755,0.010846412517399262,0.009163923817507413,-0.0014070290416928755
2023-08-22,0.00014693555773015454,0.0065994965881222,0.004428365928979439,0.011782061596326887,-0.005675428425605089,0.004428365928979439
2023-08-23,0.0024515199000461063,0.0004850590531195742,-0.0018036102171502533,0.0031191833105210787,0.0,-0.0018036102171502533
2023-08-24,-0.002946964680621278,0.0035764570085239367,0.004416731578807509,-0.006011627392973229,-0.007567224055383126,0.004416731578807509
2023-08-25,-0.006236153774081932,-0.00937095865613613,-0.0017989237414319792,-0.008133459508719465,-0.007328417867211279,-0.0017989237414319792
2023-08-28,0.002089194238900971,0.005418727810155399,-0.0028033518922357947,0.009251442683012145,-0.00029797764181793696,-0.0028033518922357947
2023-08-29,0.0018957584743610756,0.00593210652746734,0.0036144640147268703,0.0035416285196940844,0.007583810048407802,0.0036144640147268703
2023-08-30,0.0002480956863764039,0.0034504067758538426,0.0072028934303478565,-0.001037974651466378,-0.0007887031326391236,0.0072028934303478565
2023-08-31,-0.004840350603388277,-0.007325127253831609,0.00019861584233016316,-0.004364070846508472,0.0038155490271809533,0.00019861584233016316
2023-09-01,0.009426710188917609,0.00865125913251008,0.00039722856742385737,0.03130870391937646,0.005144588424055074,0.00039722856742385737
2023-09-04,0.004810833701642592,0.008956523194883825,0.00138971007164157,0.023274671714841988,0.008867370125476448,0.00138971007164157
2023-09-05,0.0023605960187407238,0.0020597235127541857,-0.0017843012497671396,0.003560132521492898,-0.0007429988108519359,-0.0017843012497671396
2023-09-06,0.0018467726478093027,0.0047257119054373575,-0.000794381371245434,-0.002562102164265445,-0.005174276394464994,-0.000794381371245434
2023-09-07,0.005915032360780392,0.0050804775175050665,-0.002782810584855744,0.018178189248176713,-0.009264353517508095,-0.002782810584855744
2023-09-08,0.004709190366575022,0.008120998791214529,0.0007973074942646541,0.017853716387282503,0.014961432829881716,0.0007973074942646541
2023-09-11,0.008900143420050854,0.010299071572253071,-0.0009958023894091061,0.007435641257873993,-0.013932607082347337,-0.0009958023894091061
2023-09-12,-0.0001575482868895195,-0.02297588475003942,-0.002791056420939353,-0.037282384841299865,0.008916960934424178,-0.002791056420939353
2023-09-13,0.003841345269944396,0.003078030849824831,-0.002798868220056372,0.013957202950222625,0.004484053525273479,-0.002798868220056372
2023-09-14,0.001649208239910216,0.006915932389300217,0.0,0.010856873569488501,-0.012195386808048658,0.0
2023-09-15,0.004439613877174287,0.0017544102638311632,0.004811504784087539,-0.004411191885859367,0.0189939972420079,0.004811504784087539
2023-09-18,-0.002924316846098174,-0.0005602550250337623,0.006384670822900729,0.015411274116974072,-0.013979991561938188,0.006384670822900729
2023-09-20,-0.011518249945432046,-0.008808106210910327,-0.0011894837475665554,0.0077784074090960775,-0.009582645731168515,-0.0011894837475665554
2023-09-21,-0.007991939166498319,-0.008536687488858052,-0.002183418182203689,-0.016377992269923758,-0.0010858232770053489,-0.002183418182203689
2023-09-22,-0.003449417659114995,-0.0012203792891504195,-0.0009946138174905528,-0.0001913554360422065,0.0013507574182851645,-0.0009946138174905528
2023-09-25,1.5288066889551644e-05,-0.0023253670367009427,0.0,0.0011484984047862579,0.0012829076865801259,0.0
2023-09-26,-0.0005007261720755274,0.0019513504879415944,-0.003982492195898302,0.0032505159870463984,0.0015114715997759376,-0.003982492195898302
2023-09-27,0.002631619198663282,0.001410643908601239,-0.0063974348639684875,0.003621090571540142,-0.008267566780850721,-0.0063974348639684875
2023-09-28,-0.009783629666773708,-0.014899646591954085,-0.00663987577442382,-0.0026585527925199193,-0.006086967995564074,-0.00663987577442382
2023-09-29,0.005877516917168757,0.010950859455128858,-0.0016203771133921352,0.020182813481570028,0.0005656893122805151,-0.0016203771133921352
2023-10-03,-0.005578424654468894,0.0033328759512001316,-0.009332503062051023,-0.01306459012723915,-0.0014967852527718595,-0.009332503062051023
2023-10-04,-0.004744307271330683,-0.013851370977111643,-0.009625255029259816,-0.012102862646013346,0.006529744009430738,-0.009625255029259816
2023-10-05,0.005641584105285702,0.0024415349165265443,-0.002274619705608827,-0.0017228206297127402,0.00036427648405923385,-0.002274619705608827
2023-10-06,0.0055127073660514725,0.006285028197452913,0.0026943226552380573,0.0026845519760716474,0.006716656325969073,0.0026943226552380573
2023-10-09,-0.00718194675884698,-0.012086586412696887,0.010334848883034153,-0.00937084853485426,-0.000854518949607197,0.010334848883034153
2023-10-10,0.00909680297624016,0.013491032631499422,0.0010228976261861256,0.02007723804720185,-0.002993552321445714,0.0010228976261861256
2023-10-11,0.006170692128707245,0.005129328103845365,0.0049049225888548875,0.0015139669970933856,0.006499907287091711,0.0049049225888548875
2023-10-12,-0.0008757409120068171,0.0023199836624516745,0.004474297923445336,0.00982616167339212,0.010096352491661742,0.004474297923445336
2023-10-13,-0.0021698099802970328,-0.0011402059624630034,0.0020247477233077404,0.0013098745625572672,-0.003472496768987199,0.0020247477233077404
2023-10-16,-0.0009772027556287366,0.002895729002406977,0.015356603268491753,0.0076621166188135525,0.0049172737342328965,0.015356603268491753
2023-10-17,0.004041709427698992,0.003639267000352886,0.0011940571799207156,0.01224042441621398,0.0,0.0011940571799207156
2023-10-18,-0.007086812741337156,-0.01023323663125797,0.00934202729430611,-0.008244792008845536,0.0032083340887836265,0.00934202729430611
2023-10-19,-0.0023588102112444,-0.003230256924551589,0.002560084112649408,-0.0016626667432472209,-0.005394679570585037,0.002560084112649408
2023-10-20,-0.004180896084593599,-0.009490968493257257,0.013356910375444508,-0.007216864971154702,0.0022085202293138373,0.013356910375444508
2023-10-23,-0.013350307425555652,-0.019370235416817594,-0.0009691652822768626,-0.019944075757539093,-0.012314327373366574,-0.0009691652822768626
2023-10-25,-0.008277236732921023,-0.006091406326006243,-0.0025223334459830715,-0.0051350408589032615,-0.015617897819797277,-0.0025223334459830715
2023-10-26,-0.013853064912347501,-0.009768807937689528,0.008169655415078081,-0.007455614492582252,-0.005566338704669049,0.008169655415078081
2023-10-27,0.010075700327460302,0.01960715905522803,-0.0036658775746445382,0.020223480138445993,0.023596495849862897,-0.0036658775746445382
2023-10-30,0.004916740769664862,0.0015763116623894735,0.007358657486572495,0.0013214969456496473,0.014997383758072358,0.007358657486572495
2023-10-31,-0.0032026069828995363,0.002562257063777995,0.0007689526177498962,0.0018853407314294302,0.005452113165467454,0.0007689526177498962
2023-11-01,-0.004740624572936891,-0.005360243999187109,-0.005762640104572281,-0.008091838730046041,0.007925121109767064,-0.005762640104572281
2023-11-02,0.007588523257266999,0.015255940900492648,0.0017387974402318651,0.006450391927402821,-0.00047743562260360584,0.0017387974402318651
2023-11-03,0.005087980838331285,0.00976125275298112,-0.0009643054683117214,0.010933116670989618,0.015820841748012127,-0.0009643054683117214
2023-11-06,0.00941990339899168,0.007629480199398353,-0.0009652362509066092,0.013425273012607208,0.003893864879595421,-0.0009652362509066092
2023-11-07,-0.000260191958478706,0.008089148709901739,-0.007536220089824908,0.001103981140304633,-0.008074862904093982,-0.007536220089824908
2023-11-08,0.0018962926582819506,0.0066149555106138624,0.0007788340158096929,0.007351617845996694,-0.002692469336807668,0.0007788340158096929
2023-11-09,-0.002478937369815082,-0.005109500358070118,-0.008949472480819232,0.0007297409200497373,0.008837537655429273,-0.008949472480819232
2023-11-10,0.001549283945833313,0.001397289192238027,0.007263501306574938,0.008021922582438057,-0.0067533077212336146,0.007263501306574938
2023-11-13,0.0009369804014345284,0.005740942531200277,-0.007405984368440088,0.02459758704705739,-0.005901130448202285,-0.007405984368440088
2023-11-15,0.011926753508604282,0.009543010695602705,0.010406416181446776,0.004942608504060919,0.01458236950376901,0.010406416181446776
2023-11-16,0.004561522280999375,0.0035756172453864643,-0.001360273922844657,0.004391357784294225,0.0013039204775389113,-0.001360273922844657
2023-11-17,-0.0016897597201204206,0.005294934695525999,0.009145772062371327,-0.0017488365440256892,0.0007303887084564309,0.009145772062371327
2023-11-20,-0.0019157289123818977,-0.002590864571157092,-0.00385655149605868,-0.0015767370304975437,0.007838239866388985,-0.00385655149605868
2023-11-21,0.0045394734754240496,2.89309124792414e-05,0.004258637656851416,0.0007018266301470621,0.004124896930611799,0.004258637656851416
2023-11-22,0.0014380348265852216,-0.0037908432464829334,0.005589766670384799,0.0015781194899930906,-0.01530274407950194,0.005589766670384799
2023-11-23,-0.0004971574875239915,0.002887817517663649,-0.0028751718697764828,-0.0014005255226425817,0.011432340443695566,-0.0028751718697764828
2023-11-24,-0.00036868908443588033,-0.0014525973473297205,0.002499059342008003,0.006661943326065511,0.006958316419014343,0.002499059342008003
2023-11-28,0.004799264638990497,0.011890709565469226,0.002876274339267404,0.004702202479513362,-0.015383680630049135,0.002876274339267404
2023-11-29,0.010402389113554511,0.006902827101992859,0.014340344377453462,0.002080130862171181,0.008574307436396422,0.014340344377453462
2023-11-30,0.0018187545137213768,0.011221867596735935,0.001885057309265692,0.008821973869885147,0.014389008899331257,0.001885057309265692
2023-12-01,0.0066929416105065975,0.009704209360247518,0.0026340430033717777,0.012860082371820791,-0.013812330740008427,0.0026340430033717777
2023-12-04,0.020668169003769332,0.019353929637806022,0.008069061696159396,0.027763660032524617,-0.00166818954392145,0.008069061696159396
2023-12-05,0.008135565760247543,0.010370315573319244,-0.01451977990077813,0.015977618766777724,-0.0014188827673267124,-0.01451977990077813
2023-12-06,0.003960643244200535,0.011614552671542766,-0.0020777634776666387,0.00016209989435367333,-0.0620383226228548,-0.0020777634776666387
2023-12-07,-0.0017455990623970186,0.007982405797760439,0.003785669909339706,0.011347070489905686,0.07388337469352835,0.003785669909339706
2023-12-08,0.003265370504707432,-0.006124270981308633,-0.0016971554716125326,-0.006250992041412773,0.021502159107530394,-0.0016971554716125326
2023-12-11,0.001320935183362959,0.010490249956776276,-0.017378129822639643,0.010806422079763012,0.013316836940314491,-0.017378129822639643
2023-12-12,-0.004319607014175553,-0.006383485783031273,-0.0032680119597577884,-0.010052613241181674,0.001302360860582441,-0.0032680119597577884
2023-12-13,0.0009542158562574343,0.009058685308681591,-0.0003856633298916501,0.011927753914399597,0.008437230837333942,-0.0003856633298916501
2023-12-14,0.012250087289956912,0.012715130013554843,0.018714979196174264,0.0033450605806506495,0.00014993787148842586,0.018714979196174264
2023-12-15,0.012932779200891975,0.0006143874387221082,0.00018943440104157716,0.02016193719515047,-0.018590253053994532,0.00018943440104157716
2023-12-18,-0.0017710126840955187,0.006614048390950478,-0.006059452499580176,0.0010893198334451792,-0.009104531974469698,-0.006059452499580176
2023-12-19,0.0016083748565725031,0.0016481371054091198,0.0019050956548571918,0.009482365816708027,0.03521115750328074,0.0019050956548571918
2023-12-20,-0.01412146609423337,-0.029446079944237313,0.004563637150987621,-0.021558384250787377,-0.010424593189505171,0.004563637150987621
2023-12-21,0.004959794076523361,0.013296335387130043,0.0005678360449958841,0.01652495132568843,-0.008336810828867725,0.0005678360449958841
2023-12-22,0.004438926556610712,0.008217124111191465,0.006242868190447837,0.0055736279727944815,-0.01672339139546275,0.006242868190447837
2023-12-26,0.004306875934107168,0.009449629649237679,0.00507615086923674,0.02032332189139452,0.028397481334829555,0.00507615086923674
2023-12-27,0.0099527499207277,0.004679095085404317,0.00317998478402437,-0.004225121374382468,-0.00999476889198958,0.00317998478402437
2023-12-28,0.005723881307796219,0.005389166099602605,0.003915701664930715,0.01970000142205719,-0.01518930676587893,0.003915701664930715
2023-12-29,-0.0021717930740454694,0.00718787268204224,-0.0033432448860631903,-0.0060930845078167595,-0.000554226239801503,-0.0033432448860631903
2024-01-01,0.00048317180721269004,0.0,0.0014909025583709212,0.004336138269092515,0.007639281642546569,0.0014909025583709212
2024-01-02,-0.003500136051024061,-0.00126161838200467,0.005024127923959343,0.0011910351829020893,0.005104937106676255,0.005024127923959343
2024-01-03,-0.00685186637566948,0.007561382619304613,-0.008887234903781849,-0.0028253151138475374,0.007116759942703554,-0.008887234903781849
2024-01-04,0.006564470186349425,0.012660082068552514,-0.004483427409722851,0.018640024537844857,0.002657609363762914,-0.004483427409722851
2024-01-05,0.002410182228605562,-0.0011902001322636746,-0.0028148155995846302,0.0035134753585401857,0.001596234484346537,-0.0028148155995846302
2024-01-08,-0.00911070868564301,-0.010430959660375438,-0.0054572999408771805,-0.002625824903900842,-0.011697407357804779,-0.0054572999408771805
2024-01-09,0.0014804820050666745,0.004313321261733671,0.0032166885250870525,0.0033639859338832068,0.01752553883673702,0.0032166885250870525
2024-01-10,0.0034277152411805734,0.002168246738834423,-0.0018861238769324329,-0.005393514947774847,0.021440113193058608,-0.0018861238769324329
2024-01-11,0.0013183031833516878,0.009577952073833718,-0.0015116783659370192,-0.0017587973131740764,0.02459087187101905,-0.0015116783659370192
2024-01-12,0.011426492637705898,0.0026979623043694723,0.0028387873854227585,0.004110978957388545,-0.00011428506585975384,0.0028387873854227585
2024-01-15,0.009267074694848665,0.003539271860462545,0.004906554317752665,0.02105574578531444,-0.010058437958003097,0.004906554317752665
2024-01-16,-0.0029482333845447517,-0.002179783503470145,-0.0037558828721023785,-0.0047257886639197055,0.010276097576354282,-0.0037558828721023785
2024-01-17,-0.020894393512082443,-0.011139784535533992,-0.00716307396004201,-0.004316590672774234,0.004343035135768281,-0.00716307396004201
2024-01-18,-0.0050852715087356115,-0.004756860371267102,-0.0034174387077279267,-0.008381419468760365,0.0093025043473558,-0.0034174387077279267
2024-01-19,0.00746195718645537,0.014098686606631494,0.006667907466740841,0.021276581551075147,-0.009555091549470984,0.006667907466740841
2024-01-23,-0.01774084294273448,-0.025851336731616326,0.0003785097976138907,-0.01840754682965351,0.006118550241045462,0.0003785097976138907
2024-01-24,0.010129971071150878,0.01714244710810897,0.0009458803723652043,0.025439743810280913,0.0039037452624925972,0.0009458803723652043
2024-01-25,-0.004724053755400193,0.0015394177191929703,-0.0035909776461334753,0.012333466618803524,-0.01467955628333839,-0.0035909776461334753
2024-01-29,0.018030591452244726,0.013277368338651785,0.004742033274115709,0.04075053750849911,0.011695306941348793,0.004742033274115709
2024-01-30,-0.009913698102483215,-0.003388357184639368,0.003020574735225212,-0.008207758515290209,-0.0077163602673294696,0.003020574735225212
2024-01-31,0.009460025419002926,0.008628188493654099,0.004140737842708075,0.009089651027908596,0.023015476371323063,0.004140737842708075
2024-02-01,-0.0013003033741542103,0.003790314742062595,0.00206186716959178,0.005108966077503219,0.01698455734813198,0.00206186716959178
2024-02-02,0.007205988175093214,0.0077726201606640455,0.002244720326171512,0.03772070110010839,0.009171777065421605,0.002244720326171512
2024-02-05,-0.0037568550808078083,-0.004834604300888001,-0.011198250621757166,0.020752778710390496,-0.007216536301154486,-0.011198250621757166
2024-02-06,0.007243402101531293,0.014291355804259442,-0.0007550191746501511,0.004419730563590463,-0.0035522765277555823,-0.0007550191746501511
2024-02-07,5.014315737827957e-05,0.01631355734338369,0.0051001221149911125,-0.005280339000641399,0.0012340514170585681,0.0051001221149911125
2024-02-08,-0.009692017110872975,0.0047763353951439935,-0.0030069507642370708,0.013650077909113989,-0.0016435681337760855,-0.0030069507642370708
2024-02-09,0.0029722318898448563,-0.003950711391580319,0.0,-0.018453812766279665,-0.004334870128038126,0.0
2024-02-12,-0.0076414194307357075,-0.019312959104041405,-0.004901005188923113,-0.04738317199050823,0.001230065781991252,-0.004901005188923113
2024-02-13,0.005884480011507653,0.010108561234388302,0.000378868297344237,0.016668889660069297,0.012145797585068951,0.000378868297344237
2024-02-14,0.004451992284961959,0.013698468363852356,-0.013444477953166833,0.028069247765094785,0.017544783236379757,-0.013444477953166833
2024-02-15,0.0032371361888359207,0.008903739291447721,0.0013435642394306058,0.03674413094837048,-0.000162601256236794,0.0013435642394306058
2024-02-16,0.005930843022260657,0.006878814467906169,0.0034502647401457587,-0.002215115683531721,-0.002413353364213666,0.0034502647401457587
2024-02-19,0.0037000088082788096,0.0,0.00553965470831308,-0.00024672264441505387,2.7360189195801965e-05,0.00553965470831308
2024-02-20,0.0033766555730090353,0.0020525329486078547,-0.0015197191733469229,0.00789537884189806,-5.4338889041383176e-05,-0.0015197191733469229
2024-02-21,-0.006392700010330099,-0.0054491238777076845,0.0015220322349167592,-0.02190934336590966,-0.024408892339405797,0.0015220322349167592
2024-02-22,0.0073633218581414805,0.010490438714428896,0.0015197916410010226,0.015642597205795195,-0.013958472424664747,0.0015197916410010226
2024-02-23,-0.0002137959201901074,0.002622925812301835,-0.005311126470235794,0.0019713655186728296,0.02836882654538564,-0.005311126470235794
2024-02-26,-0.004080928508836235,0.000757361642330423,0.005148750282883308,-0.001229691029222435,0.014644750870695056,0.005148750282883308
2024-02-27,0.003448994348646428,-0.0008091810207822014,0.0015177733341729116,0.000738704231618037,-0.006255394355995203,0.0015177733341729116
2024-02-28,-0.011135927809948543,-0.012905144346077146,-0.003599212693901732,-0.014640778288364853,-0.004087586374394658,-0.003599212693901732
2024-02-29,0.0014418556686905948,0.01034558496740745,0.0034220591330309524,0.0007492220093896496,0.022792763077045475,0.0034220591330309524
2024-03-01,0.016192168700068565,0.00873684741659031,0.002273640571380575,0.017841550567083475,0.011797642285514609,0.002273640571380575
2024-03-04,0.0029925402887358565,0.007351253744323216,0.01871451484335429,0.025618978805845405,-0.012426927538714994,0.01871451484335429
2024-03-05,-0.00220029050703785,0.0006197821346218824,0.01354610411030266,0.011115098906754328,0.027147889676531145,0.01354610411030266
2024-03-06,0.005266971542034149,-0.002921741431874736,0.001830873137567579,-0.007446776179442671,-0.025361540173574948,0.001830873137567579
2024-03-07,0.0008676673462120199,0.008657927226018547,0.01315784703845102,-0.0004763715010817071,0.011847228851064484,0.01315784703845102
2024-03-11,-0.007153178801771132,-0.00021135901906621513,0.010281380031449183,-0.014297592563790151,0.0031454210101080626,0.010281380031449183
2024-03-12,0.0001365188668460693,-0.015485515413752093,-0.0012497714144245053,-0.017526949338811937,-0.010802753220810257,-0.0012497714144245053
2024-03-13,-0.015132725270416536,-0.037516899867458875,-0.008401812970039169,-0.0648375580981031,0.01789905567879302,-0.008401812970039169
2024-03-14,0.006771215952804832,0.023983538256431736,0.006670252816700417,0.019076396625320458,0.00787647647922296,0.006670252816700417
2024-03-15,-0.005567468627318717,-0.007884430395995068,-0.0019699249650962924,-0.014846392195600133,0.0,-0.0019699249650962924
2024-03-18,0.0014688778023679294,0.006255713412311792,-0.004127032910919315,0.0030140658405470866,-0.0008310291285782423,-0.004127032910919315
2024-03-19,-0.010802196640288697,-0.017447207922529184,0.0019819929793074564,-0.012673127895225123,-0.004651112945856517,0.0019819929793074564
2024-03-20,0.0009923428906801757,0.0031139650649323336,0.001978072453591828,0.007807383481113872,-0.03349334379590685,0.001978072453591828
2024-03-21,0.0079146856998078,0.023216705738359433,0.01758793109775092,0.029280404678453387,0.013504964728755064,0.01758793109775092
2024-03-22,0.0038524885010076115,0.004592760698491016,-0.012522029540019464,0.00497511663075656,0.0019989425910393877,-0.012522029540019464
2024-03-26,-0.00416580634029895,0.010349940253523648,0.005536659212370898,0.001396301244681819,-0.0013300008478093206,0.005536659212370898
2024-03-27,0.005405716783151604,0.0018427500773392502,-0.001420923933241558,-0.001140782590783429,0.004128056026955207,-0.001420923933241558
2024-03-28,0.009187001078543977,0.011894197156687936,0.006937022077203814,0.014086301616289099,-0.019680127588536656,0.006937022077203814
2024-04-01,0.006050979178091831,0.016664947359895432,0.0302066607672844,0.018270542079388497,-0.007765003168356599,0.0302066607672844
2024-04-02,-0.0003872860275131451,0.010051172300867384,0.005486963245862508,0.01376422611998196,0.010634275852255959,0.005486963245862508
2024-04-03,-0.0008306302403686683,0.002725096551745798,0.0022169350182186243,0.00945567704565864,0.0034535820764909353,0.0022169350182186243
2024-04-04,0.003565912488363576,-0.0042419877250244875,0.00697634582641804,-0.004443318507306615,0.009598650499601735,0.00697634582641804
2024-04-05,-4.224679746289706e-05,0.008641593052991503,-0.0025346658517301224,0.006393230030658392,-0.0025298065346788245,-0.0025346658517301224
2024-04-08,0.006778164752814453,0.004745111619155917,0.019989841259993923,0.005753366357159395,-0.000907900159164865,0.019989841259993923
2024-04-09,-0.0010390218270411866,-0.003167794447377581,0.005646905128015023,-0.001310935592310436,-0.011838553093546533,0.005646905128015023
2024-04-10,0.0049044741142307835,0.008462560240797057,0.0011560643386658853,0.011336478683126483,-0.012413203281339213,0.0011560643386658853
2024-04-12,-0.010301592814249916,-0.004067837803410801,0.021280121053397716,-0.00814162172750732,-0.024837061845289887,0.021280121053397716
2024-04-15,-0.010963897188301042,-0.016802587986524897,-0.010983690952217073,0.0008327349138383955,-0.00786268229257403,-0.010983690952217073
2024-04-16,-0.005594325260972033,0.0007958883427996444,0.010779027475851022,0.004992342946056327,-0.009651556483265322,0.010779027475851022
2024-04-18,-0.0068652458503182245,-0.0011006047818555853,0.0011310340202705937,-0.015020747801552381,0.040040008143073624,0.0011310340202705937
2024-04-19,0.0068717686886063944,-0.0016341682507065025,0.004519086477267287,-0.0002401133928856547,0.002967690219972452,0.004519086477267287
2024-04-22,0.008551965982977361,0.01285792570260913,-0.008033418806493775,0.0025222084924889643,-0.015589550595152546,-0.008033418806493775
2024-04-23,0.0014147135985376202,0.0018330513078632649,-0.02413348943893001,0.006349571960535982,0.013081057282349873,-0.02413348943893001
2024-04-24,0.0015379287654238016,0.00762513864241865,0.007966797381515844,0.011309487479073566,0.009038660505311213,0.007966797381515844
2024-04-25,0.0074969296067168845,0.0067488675545313015,0.0021406400312060647,0.01047674422155298,0.007432549647633069,0.0021406400312060647
2024-04-26,-0.006663626980883297,0.00675151528307083,0.00772266210958894,0.005475317343363706,-0.021620325747274016,0.00772266210958894
2024-04-29,0.00996662256880243,0.0055118496300958775,-0.0004891993004791928,0.0018538253578417319,-0.017071025049320676,-0.0004891993004791928
2024-04-30,-0.00170251731563964,0.006395746401904212,-0.006851519970189401,0.0052040816686660385,0.010791472549258607,-0.006851519970189401
2024-05-02,0.0019177127972140884,0.01707770452461843,-0.0004928152672102337,0.013920836515905144,-0.008590897323972446,-0.0004928152672102337
2024-05-03,-0.007609859296553445,-0.0036109030358499883,-0.006080508482545377,0.00612732250489656,-0.009899269473589878,-0.006080508482545377
2024-05-06,-0.0014749338156797576,-0.012666796854212792,0.003968281750716507,-0.015676095842474647,-0.009228349453089146,0.003968281750716507
2024-05-07,-0.006246985595782073,-0.015400168455508845,-0.000658776592937671,-0.02623740774009431,0.0006962322921888475,-0.000658776592937671
2024-05-08,0.0,0.01324575411404294,-0.002966386029507495,0.01529595345844803,0.014382450857812756,-0.002966386029507495
2024-05-09,-0.01546911781190452,-0.021195714043150904,-0.001322344314953483,-0.029319721317115133,0.008604054428100527,-0.001322344314953483
2024-05-10,0.0044494691449390444,0.008249307193227251,0.02482621723697709,0.015639894044691127,0.000255012065496274,0.02482621723697709
2024-05-13,0.0022149680905385605,0.006572370091197932,-0.012435346670481406,-0.006465299797000834,-0.01694397809309167,-0.012435346670481406
2024-05-14,0.005148324587705533,0.014768257754332215,0.0006540817634019813,0.017629029251579942,-0.0005186826492912244,0.0006540817634019813
2024-05-15,-0.0007786004689536163,0.005189547164919928,0.008498128279687434,0.016742178540246178,-0.010842875668339191,0.008498128279687434
2024-05-16,0.009157377676264788,0.010305634322789414,0.004699415327009904,0.003087527522965372,0.0054810167704235635,0.004699415327009904
2024-05-17,0.0027785403439750667,0.011834157813430224,-0.0006451760568926268,0.011171861763583424,-0.015976209363195104,-0.0006451760568926268
2024-05-21,0.002802051667603722,0.016939159987733765,0.010813460192746982,0.04475762522314053,0.026371562747699473,0.010813460192746982
2024-05-22,0.0030516154749500313,0.0012675524880296773,0.0007983272586276069,0.009711897525217728,-0.024574414849457327,0.0007983272586276069
2024-05-23,0.01636661960848307,0.00719390405871656,-0.016911317296268158,-0.0006412050741629871,-0.0043852159168267235,-0.016911317296268158
2024-05-24,-0.0004593757337192361,0.003101623874125936,-0.011846795762578188,0.008020532380133671,0.00854317517102432,-0.011846795762578188
2024-05-27,-0.0010737589261899938,0.0014927136561004861,0.0018065464190211156,-0.009654186733352499,-0.003576015924625753,0.0018065464190211156
2024-05-28,-0.0019317094176221072,-0.00854392467053866,0.0019671956046682926,-0.016497064174610276,0.00014707902276311913,0.0019671956046682926
2024-05-29,-0.008015115627261094,-0.00693117503778562,0.0013089305047901956,0.0010892724776709883,0.01635294422676159,0.0013089305047901956
2024-05-30,-0.009515599658179275,-0.010464105229137433,-0.0075163248159829665,-0.014688347837289562,0.004369736008195124,-0.0075163248159829665
2024-05-31,0.0018697799732139142,0.0025155854022047563,0.009054975664505527,0.012919675683326304,0.008038586325582964,0.009054975664505527
2024-06-03,0.03254231769535276,0.04579756046684125,-0.01142112502011916,0.07565675959922591,0.021465778847940653,-0.01142112502011916
2024-06-04,-0.05929359941641077,-0.09343073073941255,-0.0004951110615831755,-0.11877978552949642,-0.018048250526949694,-0.0004951110615831755
2024-06-05,0.033624236760035675,0.04394182433203353,0.001981488262278841,-0.018631341852166083,-0.002650326990433882,0.001981488262278841
